KTSK1____-3H01,2020-06-03 00:00:00,326.61
KTSK1____-3H01,2020-06-04 00:00:00,326.6
KTSK1____-3H01,2020-06-05 00:00:00,326.59
KTSK1____-3H01,2020-06-06 00:00:00,326.58
KTSK1____-3H01,2020-06-07 00:00:00,326.56
KTSK1____-3H01,2020-06-08 00:00:00,326.55
KTSK1____-3H01,2020-06-09 00:00:00,326.54
KTSK1____-3H01,2020-06-10 00:00:00,326.53
KTSK1____-3H01,2020-06-11 00:00:00,326.51
KTSK1____-3H01,2020-06-12 00:00:00,326.5
KTSK1____-3H01,2020-06-13 00:00:00,326.47
KTSK1____-3H01,2020-06-14 00:00:00,326.46
KTSK1____-3H01,2020-06-15 00:00:00,326.45
KTSK1____-3H01,2020-06-16 00:00:00,326.45
KTSK1____-3H01,2020-06-17 00:00:00,326.45
KTSK1____-3H01,2020-06-18 00:00:00,326.44
KTSK1____-3H01,2020-06-19 00:00:00,326.42
KTSK1____-3H01,2020-06-20 00:00:00,326.4
KTSK1____-3H01,2020-06-21 00:00:00,326.38
KTSK1____-3H01,2020-06-22 00:00:00,326.35
KTSK1____-3H01,2020-06-23 00:00:00,326.33
KTSK1____-3H01,2020-06-24 00:00:00,326.31
KTSK1____-3H01,2020-06-25 00:00:00,326.29
KTSK1____-3H01,2020-06-26 00:00:00,326.26
KTSK1____-3H01,2020-06-27 00:00:00,326.23
KTSK1____-3H01,2020-06-28 00:00:00,326.21
KTSK1____-3H01,2020-06-29 00:00:00,326.19
KTSK1____-3H01,2020-06-30 00:00:00,326.17
KTSK1____-3H01,2020-07-01 00:00:00,326.14
KTSK1____-3H01,2020-07-02 00:00:00,326.15
KTSK1____-3H01,2020-07-03 00:00:00,326.13
KTSK1____-3H01,2020-07-04 00:00:00,326.1
KTSK1____-3H01,2020-07-05 00:00:00,326.1
KTSK1____-3H01,2020-07-06 00:00:00,326.07
KTSK1____-3H01,2020-07-07 00:00:00,326.06
KTSK1____-3H01,2020-07-08 00:00:00,326.04
KTSK1____-3H01,2020-07-09 00:00:00,326.02
KTSK1____-3H01,2020-07-10 00:00:00,326.01
KTSK1____-3H01,2020-07-11 00:00:00,325.99
KTSK1____-3H01,2020-07-12 00:00:00,325.97
KTSK1____-3H01,2020-07-13 00:00:00,325.95
KTSK1____-3H01,2020-07-14 00:00:00,325.93
KTSK1____-3H01,2020-07-15 00:00:00,325.94
KTSK1____-3H01,2020-07-16 00:00:00,325.92
KTSK1____-3H01,2020-07-17 00:00:00,325.9
KTSK1____-3H01,2020-07-18 00:00:00,325.88
KTSK1____-3H01,2020-07-19 00:00:00,325.86
KTSK1____-3H01,2020-07-20 00:00:00,325.85
KTSK1____-3H01,2020-07-21 00:00:00,325.82
KTSK1____-3H01,2020-07-22 00:00:00,325.79
KTSK1____-3H01,2020-07-23 00:00:00,325.76
KTSK1____-3H01,2020-07-24 00:00:00,325.73
KTSK1____-3H01,2020-07-25 00:00:00,325.72
KTSK1____-3H01,2020-07-26 00:00:00,325.72
KTSK1____-3H01,2020-07-27 00:00:00,325.7
KTSK1____-3H01,2020-07-28 00:00:00,325.67
KTSK1____-3H01,2020-07-29 00:00:00,325.65
KTSK1____-3H01,2020-07-30 00:00:00,325.62
KTSK1____-3H01,2020-07-31 00:00:00,325.6
KTSK1____-3H01,2020-08-01 00:00:00,325.56
KTSK1____-3H01,2020-08-02 00:00:00,325.55
KTSK1____-3H01,2020-08-03 00:00:00,325.52
KTSK1____-3H01,2020-08-04 00:00:00,325.5
KTSK1____-3H01,2020-08-05 00:00:00,325.48
KTSK1____-3H01,2020-08-06 00:00:00,325.45
KTSK1____-3H01,2020-08-07 00:00:00,325.42
KTSK1____-3H01,2020-08-08 00:00:00,325.39
KTSK1____-3H01,2020-08-09 00:00:00,325.36
KTSK1____-3H01,2020-08-10 00:00:00,325.33
KTSK1____-3H01,2020-08-11 00:00:00,325.3
KTSK1____-3H01,2020-08-12 00:00:00,325.27
KTSK1____-3H01,2020-08-13 00:00:00,325.22
KTSK1____-3H01,2020-08-14 00:00:00,325.19
KTSK1____-3H01,2020-08-15 00:00:00,325.15
KTSK1____-3H01,2020-08-16 00:00:00,325.15
KTSK1____-3H01,2020-08-17 00:00:00,325.12
KTSK1____-3H01,2020-08-18 00:00:00,325.12
KTSK1____-3H01,2020-08-19 00:00:00,325.1
KTSK1____-3H01,2020-08-20 00:00:00,325.08
KTSK1____-3H01,2020-08-21 00:00:00,325.06
KTSK1____-3H01,2020-08-22 00:00:00,325.04
KTSK1____-3H01,2020-08-23 00:00:00,325.01
KTSK1____-3H01,2020-08-24 00:00:00,324.99
KTSK1____-3H01,2020-08-25 00:00:00,324.97
KTSK1____-3H01,2020-08-26 00:00:00,324.94
KTSK1____-3H01,2020-08-27 00:00:00,324.89
KTSK1____-3H01,2020-08-28 00:00:00,324.85
KTSK1____-3H01,2020-08-29 00:00:00,324.8
KTSK1____-3H01,2020-08-30 00:00:00,324.75
KTSK1____-3H01,2020-08-31 00:00:00,324.72
KTSK1____-3H01,2020-09-01 00:00:00,324.67
KTSK1____-3H01,2020-09-02 00:00:00,324.62
KTSK1____-3H01,2020-09-03 00:00:00,324.59
KTSK1____-3H01,2020-09-04 00:00:00,324.55
KTSK1____-3H01,2020-09-05 00:00:00,324.51
KTSK1____-3H01,2020-09-06 00:00:00,324.47
KTSK1____-3H01,2020-09-07 00:00:00,324.43
KTSK1____-3H01,2020-09-08 00:00:00,324.39
KTSK1____-3H01,2020-09-09 00:00:00,324.36
KTSK1____-3H01,2020-09-10 00:00:00,324.31
KTSK1____-3H01,2020-09-11 00:00:00,324.26
KTSK1____-3H01,2020-09-12 00:00:00,324.22
KTSK1____-3H01,2020-09-13 00:00:00,324.18
KTSK1____-3H01,2020-09-14 00:00:00,324.13
KTSK1____-3H01,2020-09-15 00:00:00,324.11
KTSK1____-3H01,2020-09-16 00:00:00,324.1
KTSK1____-3H01,2020-09-17 00:00:00,324.09
KTSK1____-3H01,2020-09-18 00:00:00,324.06
KTSK1____-3H01,2020-09-19 00:00:00,324.03
KTSK1____-3H01,2020-09-20 00:00:00,324
KTSK1____-3H01,2020-09-21 00:00:00,323.97
KTSK1____-3H01,2020-09-22 00:00:00,323.97
KTSK1____-3H01,2020-09-23 00:00:00,323.96
KTSK1____-3H01,2020-09-24 00:00:00,323.94
KTSK1____-3H01,2020-09-25 00:00:00,323.92
KTSK1____-3H01,2020-09-26 00:00:00,323.9
KTSK1____-3H01,2020-09-27 00:00:00,323.9
KTSK1____-3H01,2020-09-28 00:00:00,323.89
KTSK1____-3H01,2020-09-29 00:00:00,323.87
KTSK1____-3H01,2020-09-30 00:00:00,323.85
KTSK1____-3H01,2020-10-01 00:00:00,323.83
KTSK1____-3H01,2020-10-02 00:00:00,323.81
KTSK1____-3H01,2020-10-03 00:00:00,323.79
KTSK1____-3H01,2020-10-04 00:00:00,323.78
KTSK1____-3H01,2020-10-05 00:00:00,323.76
KTSK1____-3H01,2020-10-06 00:00:00,323.77
KTSK1____-3H01,2020-10-07 00:00:00,323.79
KTSK1____-3H01,2020-10-08 00:00:00,323.81
KTSK1____-3H01,2020-10-09 00:00:00,323.84
KTSK1____-3H01,2020-10-10 00:00:00,323.84
KTSK1____-3H01,2020-10-11 00:00:00,323.83
KTSK1____-3H01,2020-10-12 00:00:00,323.82
KTSK1____-3H01,2020-10-13 00:00:00,323.81
KTSK1____-3H01,2020-10-14 00:00:00,323.81
KTSK1____-3H01,2020-10-15 00:00:00,323.81
KTSK1____-3H01,2020-10-16 00:00:00,323.81
KTSK1____-3H01,2020-10-17 00:00:00,323.82
KTSK1____-3H01,2020-10-18 00:00:00,323.83
KTSK1____-3H01,2020-10-19 00:00:00,323.84
KTSK1____-3H01,2020-10-20 00:00:00,323.8
KTSK1____-3H01,2020-10-21 00:00:00,323.79
KTSK1____-3H01,2020-10-22 00:00:00,323.77
KTSK1____-3H01,2020-10-23 00:00:00,323.77
KTSK1____-3H01,2020-10-24 00:00:00,323.77
KTSK1____-3H01,2020-10-25 00:00:00,323.77
KTSK1____-3H01,2020-10-26 00:00:00,323.79
KTSK1____-3H01,2020-10-27 00:00:00,323.79
KTSK1____-3H01,2020-10-28 00:00:00,323.79
KTSK1____-3H01,2020-10-29 00:00:00,323.78
KTSK1____-3H01,2020-10-30 00:00:00,323.8
KTSK1____-3H01,2020-10-31 00:00:00,323.85
KTSK1____-3H01,2020-11-01 00:00:00,323.88
KTSK1____-3H01,2020-11-02 00:00:00,323.91
KTSK1____-3H01,2020-11-03 00:00:00,323.95
KTSK1____-3H01,2020-11-04 00:00:00,323.97
KTSK1____-3H01,2020-11-05 00:00:00,323.99
KTSK1____-3H01,2020-11-06 00:00:00,324
KTSK1____-3H01,2020-11-07 00:00:00,324
KTSK1____-3H01,2020-11-08 00:00:00,324
KTSK1____-3H01,2020-11-09 00:00:00,324
KTSK1____-3H01,2020-11-10 00:00:00,323.99
KTSK1____-3H01,2020-11-11 00:00:00,323.98
KTSK1____-3H01,2020-11-12 00:00:00,323.96
KTSK1____-3H01,2020-11-13 00:00:00,323.95
KTSK1____-3H01,2020-11-14 00:00:00,323.94
KTSK1____-3H01,2020-11-15 00:00:00,323.92
KTSK1____-3H01,2020-11-16 00:00:00,323.92
KTSK1____-3H01,2020-11-17 00:00:00,323.92
KTSK1____-3H01,2020-11-18 00:00:00,323.91
KTSK1____-3H01,2020-11-19 00:00:00,323.9
KTSK1____-3H01,2020-11-20 00:00:00,323.88
KTSK1____-3H01,2020-11-21 00:00:00,323.85
KTSK1____-3H01,2020-11-22 00:00:00,323.84
KTSK1____-3H01,2020-11-23 00:00:00,323.84
KTSK1____-3H01,2020-11-24 00:00:00,323.82
KTSK1____-3H01,2020-11-25 00:00:00,323.81
KTSK1____-3H01,2020-11-26 00:00:00,323.8
KTSK1____-3H01,2020-11-27 00:00:00,323.79
KTSK1____-3H01,2020-11-28 00:00:00,323.77
KTSK1____-3H01,2020-11-29 00:00:00,323.76
KTSK1____-3H01,2020-11-30 00:00:00,323.74
KTSK1____-3H01,2020-12-01 00:00:00,323.74
KTSK1____-3H01,2020-12-02 00:00:00,323.72
KTSK1____-3H01,2020-12-03 00:00:00,323.71
KTSK1____-3H01,2020-12-04 00:00:00,323.7
KTSK1____-3H01,2020-12-05 00:00:00,323.69
KTSK1____-3H01,2020-12-06 00:00:00,323.67
KTSK1____-3H01,2020-12-07 00:00:00,323.68
KTSK1____-3H01,2020-12-08 00:00:00,323.68
KTSK1____-3H01,2020-12-09 00:00:00,323.68
KTSK1____-3H01,2020-12-10 00:00:00,323.68
KTSK1____-3H01,2020-12-11 00:00:00,323.7
KTSK1____-3H01,2020-12-12 00:00:00,323.7
KTSK1____-3H01,2020-12-13 00:00:00,323.71
KTSK1____-3H01,2020-12-14 00:00:00,323.71
KTSK1____-3H01,2020-12-15 00:00:00,323.71
KTSK1____-3H01,2020-12-16 00:00:00,323.73
KTSK1____-3H01,2020-12-17 00:00:00,323.76
KTSK1____-3H01,2020-12-18 00:00:00,323.79
KTSK1____-3H01,2020-12-19 00:00:00,323.8
KTSK1____-3H01,2020-12-20 00:00:00,323.8
KTSK1____-3H01,2020-12-21 00:00:00,323.85
KTSK1____-3H01,2020-12-22 00:00:00,323.87
KTSK1____-3H01,2020-12-23 00:00:00,323.94
KTSK1____-3H01,2020-12-24 00:00:00,324.07
KTSK1____-3H01,2020-12-25 00:00:00,324.22
KTSK1____-3H01,2020-12-26 00:00:00,324.32
KTSK1____-3H01,2020-12-27 00:00:00,324.4
KTSK1____-3H01,2020-12-28 00:00:00,324.48
KTSK1____-3H01,2020-12-29 00:00:00,324.57
KTSK1____-3H01,2020-12-30 00:00:00,324.65
KTSK1____-3H01,2020-12-31 00:00:00,324.71
KTAB1KO__-3H01,2014-03-06 00:00:00,13.6
KTAB1KO__-3H01,2014-06-03 00:00:00,11.2
KTAB1KO__-3H01,2014-09-03 00:00:00,12.8
KTAB1KO__-3H01,2014-12-02 00:00:00,11.6
KTAB1KO__-3H01,2015-03-10 00:00:00,13.6
KTAB1KO__-3H01,2015-06-29 00:00:00,12
KTAB1KO__-3H01,2015-09-08 00:00:00,12
KTAB1KO__-3H01,2015-12-02 00:00:00,12.8
KTAB1KO__-3H01,2016-03-21 00:00:00,12.4
KTAB1KO__-3H01,2016-06-10 00:00:00,11.6
KTAB1KO__-3H01,2016-09-06 00:00:00,9.8
KTAB1KO__-3H01,2016-12-07 00:00:00,10.8
KTAB1KO__-3H01,2017-04-12 00:00:00,13.2
KTAB1KO__-3H01,2017-06-12 00:00:00,12
KTAB1KO__-3H01,2017-10-10 00:00:00,11.6
KTAB1KO__-3H01,2017-12-05 00:00:00,12.8
KTAB1KO__-3H01,2018-03-27 00:00:00,13.6
KTAB1KO__-3H01,2018-06-21 00:00:00,12
KTAB1KO__-3H01,2018-09-26 00:00:00,11.6
KTAB1KO__-3H01,2018-12-05 00:00:00,11.2
KTAB1KO__-3H01,2019-03-27 00:00:00,13.8
KTAB1KO__-3H01,2019-06-26 00:00:00,12.8
KTAB1KO__-3H01,2019-07-15 00:00:00,13
KTAB1KO__-3H01,2019-07-16 00:00:00,12.8
KTAB1KO__-3H01,2019-07-17 00:00:00,12.8
KTAB1KO__-3H01,2019-07-18 00:00:00,12.8
KTAB1KO__-3H01,2019-07-19 00:00:00,12.8
KTAB1KO__-3H01,2019-07-20 00:00:00,12.8
KTAB1KO__-3H01,2019-07-21 00:00:00,12.8
KTAB1KO__-3H01,2019-07-22 00:00:00,12.8
KTAB1KO__-3H01,2019-07-23 00:00:00,12.8
KTAB1KO__-3H01,2019-07-24 00:00:00,12.8
KTAB1KO__-3H01,2019-07-25 00:00:00,13
KTAB1KO__-3H01,2019-07-26 00:00:00,12.6
KTAB1KO__-3H01,2019-07-27 00:00:00,12.6
KTAB1KO__-3H01,2019-07-28 00:00:00,12.8
KTAB1KO__-3H01,2019-07-29 00:00:00,12.4
KTAB1KO__-3H01,2019-07-30 00:00:00,12.4
KTAB1KO__-3H01,2019-07-31 00:00:00,12.2
KTAB1KO__-3H01,2019-08-01 00:00:00,12.6
KTAB1KO__-3H01,2019-08-02 00:00:00,12.6
KTAB1KO__-3H01,2019-08-03 00:00:00,12.4
KTAB1KO__-3H01,2019-08-04 00:00:00,12.4
KTAB1KO__-3H01,2019-08-05 00:00:00,12.2
KTAB1KO__-3H01,2019-08-06 00:00:00,12
KTAB1KO__-3H01,2019-08-07 00:00:00,12.2
KTAB1KO__-3H01,2019-08-08 00:00:00,12.2
KTAB1KO__-3H01,2019-08-09 00:00:00,12
KTAB1KO__-3H01,2019-08-10 00:00:00,12
KTAB1KO__-3H01,2019-08-11 00:00:00,12
KTAB1KO__-3H01,2019-08-12 00:00:00,12
KTAB1KO__-3H01,2019-08-13 00:00:00,11.8
KTAB1KO__-3H01,2019-08-14 00:00:00,12
KTAB1KO__-3H01,2019-08-15 00:00:00,11.8
KTAB1KO__-3H01,2019-08-16 00:00:00,12
KTAB1KO__-3H01,2019-08-17 00:00:00,12
KTAB1KO__-3H01,2019-08-18 00:00:00,12
KTAB1KO__-3H01,2019-08-19 00:00:00,12
KTAB1KO__-3H01,2019-08-20 00:00:00,12
KTAB1KO__-3H01,2019-08-21 00:00:00,12
KTAB1KO__-3H01,2019-08-22 00:00:00,12
KTAB1KO__-3H01,2019-08-26 00:00:00,12
KTAB1KO__-3H01,2019-08-27 00:00:00,12
KTAB1KO__-3H01,2019-08-28 00:00:00,12
KTAB1KO__-3H01,2019-08-29 00:00:00,11.8
KTAB1KO__-3H01,2019-08-30 00:00:00,11.8
KTAB1KO__-3H01,2019-08-31 00:00:00,12
KTAB1KO__-3H01,2019-09-01 00:00:00,11.6
KTAB1KO__-3H01,2019-09-02 00:00:00,11.8
KTAB1KO__-3H01,2019-09-03 00:00:00,11.8
KTAB1KO__-3H01,2019-09-04 00:00:00,11.8
KTAB1KO__-3H01,2019-09-05 00:00:00,11.8
KTAB1KO__-3H01,2019-09-06 00:00:00,11.6
KTAB1KO__-3H01,2019-09-07 00:00:00,11.8
KTAB1KO__-3H01,2019-09-08 00:00:00,11.2
KTAB1KO__-3H01,2019-09-09 00:00:00,11.8
KTAB1KO__-3H01,2019-09-11 00:00:00,11.6
KTAB1KO__-3H01,2019-09-12 00:00:00,11.6
KTAB1KO__-3H01,2019-09-13 00:00:00,11.6
KTAB1KO__-3H01,2019-09-14 00:00:00,11.6
KTAB1KO__-3H01,2019-09-15 00:00:00,11.6
KTAB1KO__-3H01,2019-09-16 00:00:00,11.6
KTAB1KO__-3H01,2019-09-17 00:00:00,11.4
KTAB1KO__-3H01,2019-09-18 00:00:00,11.2
KTAB1KO__-3H01,2019-09-19 00:00:00,11.2
KTAB1KO__-3H01,2019-09-20 00:00:00,11.4
KTAB1KO__-3H01,2019-09-21 00:00:00,11
KTAB1KO__-3H01,2019-09-22 00:00:00,11
KTAB1KO__-3H01,2019-09-23 00:00:00,11.2
KTAB1KO__-3H01,2019-09-25 00:00:00,10.4
KTAB1KO__-3H01,2019-09-26 00:00:00,11.6
KTAB1KO__-3H01,2019-09-27 00:00:00,11.6
KTAB1KO__-3H01,2019-09-28 00:00:00,11.2
KTAB1KO__-3H01,2019-09-29 00:00:00,11.2
KTAB1KO__-3H01,2019-09-30 00:00:00,11.2
KTAB1KO__-3H01,2019-10-01 00:00:00,11.2
KTAB1KO__-3H01,2019-10-02 00:00:00,11.4
KTAB1KO__-3H01,2019-10-03 00:00:00,11.2
KTAB1KO__-3H01,2019-10-04 00:00:00,11.2
KTAB1KO__-3H01,2019-10-05 00:00:00,11.4
KTAB1KO__-3H01,2019-10-06 00:00:00,11.2
KTAB1KO__-3H01,2019-10-07 00:00:00,11.2
KTAB1KO__-3H01,2019-10-08 00:00:00,11.4
KTAB1KO__-3H01,2019-10-09 00:00:00,11.2
KTAB1KO__-3H01,2019-10-10 00:00:00,11.2
KTAB1KO__-3H01,2019-10-11 00:00:00,11.2
KTAB1KO__-3H01,2019-10-12 00:00:00,10.8
KTAB1KO__-3H01,2019-10-13 00:00:00,11.2
KTAB1KO__-3H01,2019-10-14 00:00:00,10.8
KTAB1KO__-3H01,2019-10-15 00:00:00,10.8
KTAB1KO__-3H01,2019-10-16 00:00:00,10.8
KTAB1KO__-3H01,2019-10-17 00:00:00,11.2
KTAB1KO__-3H01,2019-10-18 00:00:00,11.4
KTAB1KO__-3H01,2019-10-19 00:00:00,10.8
KTAB1KO__-3H01,2019-10-20 00:00:00,10.8
KTAB1KO__-3H01,2019-10-21 00:00:00,11.2
KTAB1KO__-3H01,2019-10-22 00:00:00,11.4
KTAB1KO__-3H01,2019-10-23 00:00:00,11.2
KTAB1KO__-3H01,2019-10-24 00:00:00,11.4
KTAB1KO__-3H01,2019-10-25 00:00:00,11.2
KTAB1KO__-3H01,2019-10-26 00:00:00,11
KTAB1KO__-3H01,2019-10-27 00:00:00,11.2
KTAB1KO__-3H01,2019-10-28 00:00:00,11.2
KTAB1KO__-3H01,2019-10-29 00:00:00,11
KTAB1KO__-3H01,2019-10-30 00:00:00,10.8
KTAB1KO__-3H01,2019-10-31 00:00:00,10.8
KTAB1KO__-3H01,2019-11-01 00:00:00,11.2
KTAB1KO__-3H01,2019-11-02 00:00:00,11.2
KTAB1KO__-3H01,2019-11-03 00:00:00,11
KTAB1KO__-3H01,2019-11-04 00:00:00,11
KTAB1KO__-3H01,2019-11-05 00:00:00,11
KTAB1KO__-3H01,2019-11-06 00:00:00,11
KTAB1KO__-3H01,2019-11-07 00:00:00,11
KTAB1KO__-3H01,2019-11-08 00:00:00,10.8
KTAB1KO__-3H01,2019-11-09 00:00:00,10.8
KTAB1KO__-3H01,2019-11-10 00:00:00,10.8
KTAB1KO__-3H01,2019-11-11 00:00:00,11
KTAB1KO__-3H01,2019-11-12 00:00:00,10.8
KTAB1KO__-3H01,2019-11-13 00:00:00,10.8
KTAB1KO__-3H01,2019-11-14 00:00:00,11
KTAB1KO__-3H01,2019-11-15 00:00:00,11
KTAB1KO__-3H01,2019-11-16 00:00:00,10.8
KTAB1KO__-3H01,2019-11-17 00:00:00,10.8
KTAB1KO__-3H01,2019-11-18 00:00:00,10.8
KTAB1KO__-3H01,2019-11-19 00:00:00,10.8
KTAB1KO__-3H01,2019-11-20 00:00:00,11
KTAB1KO__-3H01,2019-11-21 00:00:00,11
KTAB1KO__-3H01,2019-11-22 00:00:00,11.2
KTAB1KO__-3H01,2019-11-23 00:00:00,10.8
KTAB1KO__-3H01,2019-11-24 00:00:00,10.8
KTAB1KO__-3H01,2019-11-25 00:00:00,11
KTAB1KO__-3H01,2019-11-26 00:00:00,11.2
KTAB1KO__-3H01,2019-11-27 00:00:00,11
KTAB1KO__-3H01,2019-12-02 00:00:00,11.2
KTAB1KO__-3H01,2019-12-03 00:00:00,11
KTAB1KO__-3H01,2019-12-04 00:00:00,11
KTAB1KO__-3H01,2019-12-05 00:00:00,11
KTAB1____-3H11,2006-01-16 00:00:00,2.76
KTAB1____-3H11,2006-02-13 00:00:00,2.74
KTAB1____-3H11,2006-04-17 00:00:00,2.61
KTAB1____-3H11,2006-05-15 00:00:00,2.78
KTAB1____-3H11,2006-06-12 00:00:00,2.68
KTAB1____-3H11,2006-07-17 00:00:00,2.75
KTAB1____-3H11,2006-08-14 00:00:00,2.65
KTAB1____-3H11,2006-09-11 00:00:00,2.65
KTAB1____-3H11,2006-10-17 00:00:00,2.79
KTAB1____-3H11,2006-11-13 00:00:00,2.66
KTAB1____-3H11,2006-12-11 00:00:00,2.74
KTAB1____-3H11,2007-01-16 00:00:00,2.55
KTAB1____-3H11,2007-02-01 00:00:00,2.47
KTAB1____-3H11,2007-03-01 00:00:00,1.4
KTAB1____-3H11,2007-04-18 00:00:00,2.77
KTAB1____-3H11,2007-05-07 00:00:00,2.85
KTAB1____-3H11,2007-06-04 00:00:00,2.77
KTAB1____-3H11,2007-07-11 00:00:00,2.64
KTAB1____-3H11,2007-08-01 00:00:00,2.7
KTAB1____-3H11,2007-09-03 00:00:00,2.52
KTAB1____-3H11,2007-10-01 00:00:00,2.58
KTAB1____-3H11,2007-11-05 00:00:00,2.73
KTAB1____-3H11,2007-12-03 00:00:00,2.4
KTAB1____-3H11,2008-01-22 00:00:00,2.22
KTAB1____-3H11,2008-02-07 00:00:00,2.51
KTAB1____-3H11,2008-03-03 00:00:00,2.55
KTAB1____-3H11,2008-04-15 00:00:00,2.59
KTAB1____-3H11,2008-05-05 00:00:00,2.71
KTAB1____-3H11,2008-06-02 00:00:00,2.76
KTAB1____-3H11,2008-07-30 00:00:00,2.76
KTAB1____-3H11,2008-08-25 00:00:00,2.74
KTAB1____-3H11,2008-09-30 00:00:00,2.29
KTAB1____-3H11,2008-10-21 00:00:00,2.61
KTAB1____-3H11,2008-11-03 00:00:00,2.7
KTAB1____-3H11,2008-12-11 00:00:00,2.68
KTAB1____-3H11,2009-01-05 00:00:00,2.55
KTAB1____-3H11,2009-02-11 00:00:00,2.42
KTAB1____-3H11,2009-03-24 00:00:00,2.48
KTAB1____-3H11,2009-04-02 00:00:00,2.52
KTAB1____-3H11,2009-05-06 00:00:00,2.66
KTAB1____-3H11,2009-06-16 00:00:00,2.73
KTAB1____-3H11,2009-07-01 00:00:00,2.66
KTAB1____-3H11,2009-08-03 00:00:00,2.64
KTAB1____-3H11,2009-09-16 00:00:00,2.64
KTAB1____-3H11,2009-10-09 00:00:00,2.64
KTAB1____-3H11,2009-11-02 00:00:00,2.49
KTAB1____-3H11,2009-12-29 00:00:00,2.42
KTAB1____-3H11,2010-03-10 00:00:00,2.56
KTAB1____-3H11,2010-04-06 00:00:00,2.5
KTAB1____-3H11,2010-05-10 00:00:00,2.65
KTAB1____-3H11,2010-06-07 00:00:00,2.76
KTAB1____-3H11,2010-08-02 00:00:00,2.7
KTAB1____-3H11,2010-09-13 00:00:00,2.61
KTAB1____-3H11,2010-10-04 00:00:00,2.7
KTAB1____-3H11,2010-11-02 00:00:00,2.8
KTAB1____-3H11,2010-12-15 00:00:00,2.52
KTAB1____-3H11,2011-01-27 00:00:00,2.5
KTAB1____-3H11,2011-02-15 00:00:00,2.5
KTAB1____-3H11,2011-03-09 00:00:00,2.65
KTAB1____-3H11,2011-09-20 00:00:00,2.6
KTAB1____-3H11,2011-10-05 00:00:00,2.61
KTAB1____-3H11,2011-11-08 00:00:00,2.74
KTAB1____-3H11,2011-12-22 00:00:00,2.69
KTAB1____-3H11,2012-02-08 00:00:00,2.7
KTAB1____-3H11,2012-04-03 00:00:00,2.7
KTAB1____-3H11,2012-05-03 00:00:00,2.55
KTAB1____-3H11,2012-06-19 00:00:00,2.58
KTAB1____-3H11,2012-08-07 00:00:00,2.5
KTAB1____-3H11,2012-09-12 00:00:00,2.48
KTAB1____-3H11,2012-10-01 00:00:00,2.5
KTAB1____-3H11,2012-11-07 00:00:00,2.6
KTAB1____-3H11,2012-12-18 00:00:00,2.5
KTAB1____-3H11,2013-06-19 00:00:00,2.71
KTAB1____-3H11,2013-07-02 00:00:00,2.68
KTAB1____-3H11,2013-09-19 00:00:00,2.52
KTAB1____-3H11,2013-12-19 00:00:00,2.48
KTAB1____-3H11,2014-01-02 00:00:00,2.51
KTAB1____-3H11,2014-02-27 00:00:00,2.55
KTAB1____-3H11,2014-03-06 00:00:00,2.54
KTAB1____-3H11,2014-04-28 00:00:00,2.61
KTAB1____-3H11,2014-05-02 00:00:00,2.64
KTAB1____-3H11,2014-06-03 00:00:00,2.68
KTAB1____-3H11,2014-07-23 00:00:00,2.7
KTAB1____-3H11,2014-08-01 00:00:00,2.56
KTAB1____-3H11,2014-09-04 00:00:00,2.53
KTAB1____-3H11,2014-10-06 00:00:00,2.56
KTAB1____-3H11,2014-11-03 00:00:00,2.6
KTAB1____-3H11,2014-12-02 00:00:00,2.75
KTAB1____-3H11,2015-01-12 00:00:00,2.6
KTAB1____-3H11,2015-03-10 00:00:00,2.57
KTAB1____-3H11,2015-04-09 00:00:00,2.67
KTAB1____-3H11,2015-06-29 00:00:00,2.69
KTAB1____-3H11,2015-07-09 00:00:00,2.55
KTAB1____-3H11,2015-09-09 00:00:00,2.65
KTAB1____-3H11,2015-11-02 00:00:00,2.65
KTAB1____-3H11,2015-12-02 00:00:00,2.6
KTAB1____-3H11,2016-01-05 00:00:00,2.57
KTAB1____-3H11,2016-02-22 00:00:00,2.51
KTAB1____-3H11,2016-03-22 00:00:00,2.72
KTAB1____-3H11,2016-04-01 00:00:00,2.81
KTAB1____-3H11,2016-05-10 00:00:00,2.76
KTAB1____-3H11,2016-06-10 00:00:00,2.79
KTAB1____-3H11,2016-07-05 00:00:00,2.6
KTAB1____-3H11,2016-08-16 00:00:00,2.75
KTAB1____-3H11,2016-09-05 00:00:00,2.74
KTAB1____-3H11,2016-10-04 00:00:00,2.68
KTAB1____-3H11,2016-11-02 00:00:00,2.8
KTAB1____-3H11,2016-12-07 00:00:00,2.73
KTAB1____-3H11,2017-01-02 00:00:00,2.81
KTAB1____-3H11,2017-02-06 00:00:00,2.5
KTAB1____-3H11,2017-03-02 00:00:00,2.59
KTAB1____-3H11,2017-04-03 00:00:00,2.69
KTAB1____-3H11,2017-04-12 00:00:00,2.71
KTAB1____-3H11,2017-05-03 00:00:00,2.7
KTAB1____-3H11,2017-06-12 00:00:00,2.78
KTAB1____-3H11,2017-07-17 00:00:00,2.81
KTAB1____-3H11,2017-08-01 00:00:00,2.65
KTAB1____-3H11,2017-09-01 00:00:00,2.71
KTAB1____-3H11,2017-10-10 00:00:00,2.87
KTAB1____-3H11,2017-11-03 00:00:00,3.03
KTAB1____-3H11,2017-12-05 00:00:00,2.96
KTAB1____-3H11,2018-01-02 00:00:00,2.55
KTAB1____-3H11,2018-02-01 00:00:00,2.77
